"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80","V81","V82","V83","V84","V85","V86","V87","V88","V89","V90","V91","V92","V93","V94","V95","V96","V97","V98","V99","V100","V101","V102","V103","V104","V105","V106","V107","V108","V109","V110","V111","V112","V113","V114","V115","V116","V117","V118","V119","V120","V121","V122","V123","V124","V125","V126","V127","V128","V129","V130","V131","V132","V133","V134","V135","V136","V137","V138","V139","V140"
"162",0.00124562435309206,0.00132679667073193,0.00132963356121822,0.00104782098798268,0.000550844013524864,0.00133152254912949,0.00111702632041885,0.00132769867440078,0.00133186519894443,0.00117370356547672,0.00105911952260039,0.0013138085863504,0.000971289117987378,0.00119899037433619,0.00040744947656848,0.00126721647112537,0.00126351895883551,0.00113160137408384,0.000784916145318842,0.00131568550365819,0.000749735189148624,0.00100959061671895,0.00127840223892716,0.00132080445904847,0.00119334256967274,0.00133682168158066,0.00133759575416023,0.00132313239244028,0.00094929509726876,0.00133082771583673,0.000824081408822947,0.00122910971242822,0.00105441544304234,0.000819646109343656,0.000772704155148831,0.00133534087067823,0.00115947143881021,0.000824796595003806,0.000291819388896843,0.00131472715475307,0.00109157879308383,0.0010252372552701,0.000581546296709964,0.00111864986368241,0.00132982821893593,0.0012105627621874,0.0013380779507118,0.00127418966936266,0.00133517534165783,0.00105547317660858,0.00118833403300189,0.000583391703104468,0.00109938980431469,0.00130177316969407,0.00131925780193584,0.00126745483403963,0.0013078261319414,0.00115934764576995,0.00131986974370188,0.000802853442861376,0.000997953061074523,0.00093882077897489,0.0013202705141839,0.00107305670105636,0.00121160725322349,0.00127216528362098,0.000620116295177755,0.00123858350286628,0.00133809300655234,0.000829625096095258,0.0012526382917372,0.00133700704719277,0.00131175979079828,0.00103274963098386,0.00133743591307542,0.00101061910368798,0.00130377753995703,0.00129360439957709,0.00082208767615424,0.00116628408322269,0.00127845627399714,0.00132424516639973,0.00082837997327307,0.00124663828592584,0.000703440022812467,0.0012789093256966,0.00133254002877907,0.00133580151630288,0.00128561912612968,0.000417109914423661,0.00113263543148874,0.000819511347091348,0.000515172108849953,0.00122971992230597,0.00116628630224323,0.00133608733671339,0.000453348433008005,0.0010896053389914,0.00124722260573326,0.000550781493185314,0.00133756664342462,0.00126846026889129,0.000877280547187025,0.00133334379108265,0.000958751082822738,0.00131786624143757,0.00120326701018609,0.000911970519329433,0.00133105276919397,0.00130595199561758,0.00109477828516377,0.00111014849740736,0.00126106389440655,0.000980899591905044,0.000520142387140099,0.00132502306828629,0.00132506791802372,0.0011609460213987,0.00130742347781352,0.00118048743450801,0.000976553242684487,0.00107905496263051,0.000471932244292939,0.000707246252885524,0.00114317309275214,0.00129487745823126,0.00112557963090886,0.00107091686227736,0.00125991620954707,0.00133802714623583,0.00129978744686538,0.00132627780604996,0.000952728405526446,0.000346847946897007,0.000942914596007944,0.00120765769312975,0.000634233772440658,0.00108807201235327,0.000912785660792622,0.00129501785749838
"163",0.00162344935930707,0.00155817766149237,0.00141005311185149,0.000868665237495205,0.000350107412423731,0.00142001352998592,0.000965076240129824,0.00155575642763543,0.00142194453577962,0.00161792897635992,0.000883766179315918,0.00158303710179818,0.00151123620747113,0.00162289885222405,0.000237137325966335,0.00161829506940396,0.00121869139200997,0.00160436021746385,0.00134640253910535,0.00158024438732349,0.00130974308056563,0.00153828952875492,0.0012521082707029,0.00137239726752145,0.00162202858857589,0.00145923741062692,0.00147001924412702,0.00156679580755331,0.000745424240024461,0.0015460507718695,0.0013852313305871,0.00162478735869672,0.00156643586376567,0.000601436808399737,0.00133386654985614,0.00144514917590132,0.00161401631241634,0.00138592065254551,0.000155962725590322,0.00158169479541452,0.00158653487928773,0.000839133915880186,0.00111169473483381,0.000967461839682493,0.00154940932497594,0.0016242036621204,0.00148341289925141,0.0016155803395698,0.0014438194497582,0.00156705054739667,0.00162113686686325,0.000377675674055225,0.00159034482097224,0.00131163865563936,0.00157433013807021,0.00161821189905247,0.00159079141194797,0.00102953632792751,0.00157322631269167,0.00058402021097588,0.000804529866818538,0.00148632646871178,0.00157248728575077,0.000902714250265445,0.00162428795982045,0.00123777657558867,0.00116044537795952,0.00116763607631873,0.00149100786296141,0.00139055582133221,0.00162224915982864,0.00151215173883081,0.00134138024192938,0.000848864125696952,0.0014673675699634,0.00153897928224861,0.00159523389296153,0.00160425592096824,0.000603990689902674,0.00104060158248426,0.00125223473843753,0.0015643585818246,0.000610598101524613,0.00162330109741148,0.00125897884561249,0.00125329673322849,0.00142588548752414,0.00144905075877607,0.00160968930203725,0.000880344698570786,0.00160476185682313,0.000601296008195266,0.00102302429668333,0.00162477143737208,0.00161598225719312,0.00152026698776467,0.000934766497034254,0.00158554844610427,0.00162321188447392,0.0010713574783621,0.00150511792873149,0.0012294946815717,0.000663255191814021,0.00153602958418597,0.000756666951457902,0.00136174511432479,0.00110254191948866,0.00146444105508391,0.00154525379066789,0.00159291881658809,0.00093300275748259,0.00159533835192753,0.00162022533402013,0.000783452534214696,0.00102987808666373,0.00156256777260689,0.00156246218504282,0.00161445568470715,0.0013280174828364,0.00161952441132794,0.000778144891821307,0.000910983145409093,0.000961890964092597,0.00126325995392185,0.00160867017874984,0.00129289484321181,0.00097771722056889,0.000899781283065064,0.0012109756695201,0.00149471465693843,0.00159909996482373,0.00139441839554981,0.000749493284982407,0.000193478997637723,0.00148956273384551,0.00162393925155823,0.000422224390613411,0.000923548581576421,0.0014651220470141,0.00129326484631776
"164",0.00178365336954158,0.0016372294452277,0.00141823197274154,0.000786239653021709,0.000282795716474858,0.00143169235171433,0.000889090687232728,0.00163312126555322,0.00143431593904372,0.00182079793800558,0.000802141359306391,0.00168173851174237,0.00179126418598037,0.00181216938390636,0.000184453842295331,0.00176254648358187,0.00117695607212512,0.00182739943650903,0.00166399264843991,0.00167647682067076,0.00163139117497316,0.0018070535664338,0.00121720119831474,0.0013683441332533,0.0018144477028561,0.00148598143137479,0.00150131660229491,0.00165213530697003,0.000659192492940835,0.00161695673414499,0.00169718561090557,0.00179599259272817,0.00182027469475438,0.000516640031955534,0.00165297316721891,0.00146622780218782,0.00182401936344109,0.00169776106767336,0.000116963538578018,0.00167919920191218,0.00182642437957931,0.000755357751558402,0.0014391854313565,0.000891676636394484,0.00162249845095496,0.00180680105100993,0.00152065829113712,0.00175419615167778,0.00146437889796871,0.00182051296900373,0.0018162925087721,0.000307476233144647,0.00182710325516231,0.00129064145079417,0.00166558607871203,0.00176227510691968,0.00169683162646564,0.000959702206350518,0.00166358775058842,0.00049981593791829,0.000719527025517499,0.00177490340797677,0.00166225543174225,0.000822201416263266,0.00180626755582426,0.0011998609033956,0.00148865341836523,0.00111665851505903,0.00153178390553139,0.00170161719170436,0.00177748955637576,0.00156344882262548,0.00132828998170113,0.000765501749694984,0.0014975265421795,0.00180742252573977,0.00170586832208545,0.00172544578083358,0.000519114608346071,0.000971982352076875,0.00121735476749532,0.00164787211826366,0.000525525830858819,0.00178279919813057,0.00158450627285139,0.00121864472991647,0.00143968499318988,0.00147166781497444,0.00173840398246119,0.00118906165031558,0.00182733779891054,0.000516503660337013,0.00134616764548264,0.00179558563896313,0.00182261240437615,0.00157591187057651,0.00125001385686778,0.00182621760171812,0.00178230143856945,0.00139733794163356,0.00155279309026418,0.00118989582383342,0.000577083091148148,0.00160071139317248,0.000670585996523703,0.00135449066228259,0.00104164078191078,0.00175942596604556,0.00161564923706192,0.00170111852072221,0.000854519954390091,0.00182766285755066,0.00176923497340914,0.000697887351524948,0.00135348974725317,0.00164476446450376,0.00164458186928012,0.0018237354545261,0.00131128830819341,0.00181886711009131,0.000692459903049231,0.000830993433477213,0.00127992652639687,0.00158853168545901,0.0018264380560927,0.00126725774029105,0.000902816708226134,0.000819088450365458,0.00116775453397221,0.00153725869215345,0.001714025600191,0.00139733550271559,0.000663311650893603,0.000147783551801312,0.00177711063086384,0.00180824106518068,0.000347883820046676,0.000844398368953712,0.00175992104402915,0.00126771691454252
"165",0.00250466370726801,0.00165021149747265,0.00103306762371895,0.000261530034033441,4.03748968912779e-05,0.00106169519083008,0.000337285877507073,0.00163440264653076,0.00106737725909182,0.0030564110804588,0.000272406123175447,0.00183937683957138,0.00442074842620016,0.00287025434331618,1.98964986685609e-05,0.0023196590313907,0.000633894947073685,0.00335461839610658,0.00560217328730665,0.00181507726265639,0.00582097526864438,0.00417222542637142,0.000688379104311169,0.000934040989898011,0.00291240681275324,0.00118670245916662,0.00122511721285334,0.00170971751510354,0.000184489155901206,0.00157446494537893,0.00535701959121209,0.00263836071696345,0.00387742349570268,0.000116529253635055,0.00567828176195912,0.00113933144583876,0.00315862707260147,0.00535252823850675,9.61824442869428e-06,0.0018275760948025,0.00362866301876462,0.000241226582163216,0.00684060100550623,0.000339363206118288,0.00159462123288894,0.00278268183510769,0.00127578580812474,0.00225659693537941,0.00113501297917946,0.0038704043271059,0.0029494953909681,4.65449082195296e-05,0.0035757452306462,0.000798803147249112,0.00176657569293036,0.00231753449072398,0.0019125638130245,0.00039734201139495,0.00175792404670529,0.000109660340602076,0.000218972705328393,0.00462953477314409,0.00175219669446698,0.00028654828045942,0.00277469171349761,0.000664419264262876,0.00661190598545297,0.000559201229908511,0.00130613550859983,0.00532219178692213,0.00244602474390409,0.00139786118349205,0.00086170699638423,0.00024777867599826,0.00121548350969498,0.00416551343452112,0.00195913521362493,0.00206845735633584,0.000117559070761142,0.000408525274229383,0.00068859468234192,0.00169234093230555,0.000120250624562662,0.00249626251155639,0.00610657864939051,0.000690407894013872,0.00107911215669355,0.00115214986036593,0.00214847690593845,0.00774580153559249,0.00334743219873023,0.000116472647579882,0.00722277150877224,0.00263351637174309,0.00310988469304725,0.00143635949011067,0.00756007727690855,0.00364199442708106,0.00249140975616385,0.00701980277038567,0.00136606006555397,0.000650985362604514,0.000143152741406964,0.00151756119846569,0.000190724093654101,0.000908349886344906,0.000476491259232651,0.00480110638103124,0.00156976651198113,0.00193438045408942,0.000310356551272034,0.00350243697780193,0.00237380844643233,0.000206184132409129,0.00719476830789999,0.00167985841425896,0.00167912971368483,0.0031481104155863,0.000832724414583857,0.00300708692379059,0.00020305147913017,0.000292898217597475,0.00746106776676406,0.0060832083446586,0.0032738447094781,0.000761979145239937,0.000348414985830596,0.000284322315247471,0.000621978892661729,0.0013214126688134,0.00200318048817841,0.000990286995182228,0.000186728778399867,1.39265146982625e-05,0.00460329318027141,0.00280482710262288,5.75605118726831e-05,0.000302761432123818,0.0047959108469268,0.000762686594337713
"166",0.0013428551903877,0.00139206670426027,0.00135844953798332,0.00100400842614484,0.000492509838285031,0.00136237258079603,0.00108189679724255,0.00139220227546258,0.00136311434457141,0.0012839390645108,0.00101655712476617,0.00138768792889397,0.00109656465318615,0.00130537972696766,0.000356037245204981,0.00135890319846859,0.00125939340703193,0.0012469812509652,0.000908965380811275,0.00138851470791897,0.000872362788718923,0.00113360688860032,0.00127933112985031,0.00134227390431069,0.00130064823260512,0.00137611423040272,0.00137934637988766,0.00139122057952556,0.000896834825861616,0.00139235572525313,0.000949295921600601,0.00132995253500114,0.00117615655781293,0.000760795209258129,0.000896299481244927,0.00137151588407952,0.00127160579663912,0.000950028194631016,0.000249396807918075,0.00138809848924646,0.00121068656405574,0.000979098678685478,0.00069273400218045,0.00108375625530982,0.00139236935587397,0.00131496004238006,0.0013829782514356,0.00136383205036129,0.0013710612915612,0.00117714922403044,0.00129642360618269,0.000524115727767287,0.00121784761868174,0.00131237073895426,0.0013899430090037,0.00135907400897939,0.00138477440054774,0.00113095220857036,0.00139016567692408,0.000743523866144923,0.000949290676094933,0.00106471864887701,0.00139030759677917,0.00103212082369049,0.00131581671080283,0.00127089530601664,0.000734590778897234,0.00122720715429141,0.00138483108344606,0.000954968055307178,0.00134818270566844,0.00138908671917386,0.00132754069013917,0.000987360024765358,0.00137857587209017,0.00113459323386544,0.00138260737970012,0.0013766430106182,0.000763312589547651,0.00113912025673638,0.00127940478124502,0.00139152117994627,0.000769807631910948,0.00134363142478225,0.000823674017882223,0.00128002270666627,0.00136460867352268,0.00137282972250583,0.00137156177233642,0.000509842510375952,0.00124790514290715,0.000760656308796166,0.000619786099629368,0.00133043735601126,0.00127753339023267,0.00139031748983267,0.00055077991987668,0.00120887175249478,0.00134407785147687,0.000659067038970379,0.00138782976858888,0.0012659410922378,0.000820656223991128,0.00139194152795897,0.000906962633534329,0.00133734753878753,0.00118341536637213,0.00103809658176327,0.0013923427746279,0.00138378846747912,0.00105657574275529,0.0012276516134796,0.00135444191515523,0.000930807911789966,0.000625289081838425,0.00139171020927835,0.00139172054039034,0.00127289171625938,0.00132084429712623,0.00128975366534503,0.000926114653504842,0.0010388490328794,0.000571631931929252,0.000827699070296861,0.00125727656914471,0.00130233359622719,0.0010917117940786,0.00102972501107165,0.00125465916331801,0.00138567680666319,0.00138034744634814,0.00135198029244448,0.000900508508958287,0.000299749682786636,0.0010687553428496,0.00131257018527556,0.00057395516175886,0.00104899870334222,0.00103890846370219,0.00130253511325577
"167",0.000874571740604992,0.00104108525517434,0.00116330910724947,0.00119223410038731,0.000832215878503267,0.00115799725966326,0.0012161918660611,0.00104428024531945,0.0011569344595119,0.000776218711122182,0.00119674806204529,0.00100304392093476,0.000564500448674429,0.000808533947917106,0.000676227958321225,0.000909279072749869,0.00122320561030051,0.000726261330064721,0.000411082770166295,0.00100790546450906,0.000385084161350977,0.000600014750061323,0.00121751956267168,0.00118102291103037,0.000801139528891791,0.00113408580889867,0.00112655932135627,0.00102907607740385,0.00114450925674793,0.00105640494575028,0.000441027677008333,0.000850025521593138,0.000643809835175921,0.00106232590700565,0.00040196430779624,0.0011432648262701,0.000758846676987484,0.000441584730524098,0.000530439862561519,0.00100540375970977,0.000682252166364998,0.00118257889948186,0.000271321836192079,0.0012166391792151,0.00105232606087827,0.000824041082529562,0.00111654024033522,0.000921301252084804,0.00114409519696518,0.000644875509531186,0.000794670850115226,0.000864262825237416,0.000690612316638631,0.00120285660259584,0.00101763405269402,0.000909682538852358,0.000988458260131393,0.00122580779912724,0.00101937266868614,0.00105025002756246,0.00116985415784225,0.000535604837471193,0.00102052412942983,0.00120200998081031,0.00082546572357392,0.00122017043527499,0.000295967304463104,0.00122868009532983,0.00111049812172997,0.00044535548563799,0.000885480360613941,0.00109210229636377,0.00119311857059817,0.00118588175869009,0.00112845301613457,0.000600991369116084,0.000979225271303809,0.000957716166017672,0.00106405543258191,0.00122693978685844,0.00121749471969632,0.00103257974919717,0.00106848178658062,0.000876129306669475,0.00035209227798995,0.00121728509207937,0.00115473114636427,0.00114079342496884,0.000942130826995887,0.000175091710567441,0.000727439504670965,0.00106223025106606,0.000230787082473793,0.000850906972932012,0.000767098027881293,0.00108433921565653,0.000195100323041833,0.000680156262727605,0.000877029809616631,0.000252243097038028,0.00109849894092717,0.00122155595946794,0.00110133841347546,0.00106792233927915,0.00114968792495871,0.00118541404771157,0.00123041892013737,0.000512471656599622,0.00105735586759434,0.00098412808903252,0.00120949719361221,0.000702302027631068,0.000899032814692111,0.00116134522475822,0.000233741930363442,0.00103509833579202,0.0010352454067822,0.000760621974884,0.00119770771942728,0.000784695442654509,0.0011591108268333,0.00120416660552087,0.000205620967564653,0.000354754305803964,0.000739576459163101,0.00120813689265225,0.00121848225553108,0.00120122466764547,0.00122427626603749,0.00110744699465102,0.000970530634538156,0.0011710994079624,0.00114640325061646,0.000602318598717042,0.000539190991950581,0.000820101118160511,0.000911980942559466,0.00120728185491414,0.000513164311381999,0.00120803877132856
"168",0.00232120470964098,0.00177876220415905,0.00129113751267966,0.000467161803966205,0.000106028238317401,0.00131614575904324,0.000567458707616555,0.00176744118671499,0.00132107713588017,0.00261131763941842,0.000482016927244384,0.00191021555600263,0.00316867854862527,0.0025180424909912,5.93689182506346e-05,0.00221419830171937,0.00090908564866981,0.00275160182264174,0.00348569231444386,0.00189373072491922,0.00352721283111387,0.00308273159024942,0.000965499696119722,0.0012024396978573,0.00253955989615367,0.00142227864693737,0.0014539455015814,0.00182090094239135,0.000356526852450039,0.0017240252037918,0.00343256213558992,0.00239536757544711,0.00297203385030458,0.000248458515375512,0.00350077775319466,0.00138262910428224,0.00266064372282543,0.00343152519138356,3.24766306976444e-05,0.00190222425456137,0.00287107825391179,0.000438967982208731,0.0036373619369637,0.000570112526016883,0.00173871355219023,0.00247258060462051,0.00149507216601985,0.00217650956510338,0.00137898075443181,0.00296928089354905,0.0025582986969039,0.000119014355705799,0.00284869152937133,0.00107527083327581,0.00186048081030642,0.0022129388487326,0.00195918237826036,0.000642388519123733,0.00185450053561094,0.000236776943328083,0.000407318132662855,0.00323573270569068,0.00185053333565127,0.000501090050383935,0.00246838103105269,0.000940887026483845,0.00362605670089757,0.00082900597899755,0.00151936780300349,0.00342446207193798,0.00228785040886017,0.00159132008013827,0.00113534565228213,0.00044813447002257,0.00144604409751936,0.00308031740953497,0.001989819847197,0.00206019942905653,0.000250195531657571,0.000655957661210942,0.000965719791724701,0.00180867253894894,0.000254718362190042,0.00231645744951536,0.00357261085963352,0.000967570055751228,0.001331228275652,0.00139342483722045,0.00211039276353213,0.00356771727482191,0.00274834924676042,0.000248362930573252,0.00363427494581278,0.00239272525319889,0.00263728641445095,0.00162088341910439,0.00360200673289136,0.00287666716469115,0.00231371054260773,0.00363966318819696,0.00156662008720306,0.000926953790864767,0.000292277007946706,0.00168206487416954,0.000365881961123303,0.00117884274726868,0.000736131683951333,0.00328732640676738,0.00172058835075429,0.00197358444944018,0.000532616313204166,0.00281714178734875,0.00224606044421369,0.000388744503145789,0.00363557210341295,0.00179984939901067,0.00179933331580812,0.00265562930638988,0.0011078743998788,0.00258704112087471,0.000384149069505493,0.000509568222443989,0.00361499104561377,0.00356928520468077,0.0027146837253928,0.00103930266505332,0.00058162187208768,0.000498105635454093,0.000896530727716113,0.00153150388704734,0.00201843150745092,0.00125324618428247,0.000359896502588674,4.41934302824248e-05,0.00322756246436616,0.00248417468007102,0.000141335436597855,0.000522635636173167,0.00328581055654178,0.00103999948291206
"169",0.00150905510312336,0.00149452584707891,0.0013946397854523,0.000925283565726984,0.000403984720550766,0.00140211719336238,0.00101527803028553,0.00149320781433941,0.00140355827427247,0.00147875065183868,0.000939525655158302,0.00150668237771436,0.00133179311118335,0.00149146479903157,0.0002809819460789,0.00151351576738293,0.00124028598914033,0.0014539923001501,0.00115218885338314,0.00150547103532168,0.00111467539434188,0.0013642046834222,0.00126842308659225,0.00136576053141613,0.00148878790066548,0.0014307851376219,0.00143841643082895,0.00149904980058069,0.000807086426587751,0.00148774484008481,0.00119267002996546,0.00150386909142853,0.00139979166343193,0.000664614204550887,0.00113928911495035,0.00142064221993701,0.00147083793583159,0.00119339645519935,0.00018960280350964,0.00150610622321257,0.00142712651393142,0.000897278295274906,0.000920808020441492,0.0010174762971625,0.00148966597180798,0.0014966246819002,0.001447720989784,0.00151424048668681,0.00141967548047007,0.0014005982855965,0.00148633251122702,0.000433389392132352,0.00143259301581811,0.00131744332489181,0.00150275702596146,0.00151354710372992,0.0015097609712676,0.001074170814365,0.001502230251612,0.000647057882978315,0.000864206529238866,0.00130300548926754,0.00150187426924354,0.000957320185155279,0.00149706764269149,0.00125640681010981,0.00096737096841238,0.00119653429278522,0.00145290255609073,0.00119828867033163,0.00151082720467145,0.00146691380547156,0.00134133471201981,0.000906528021416548,0.00143655075830938,0.00136505057737981,0.00151129517313609,0.00151368996280413,0.000667182624832183,0.00108417232473753,0.00126852877134188,0.00149779866357936,0.000673820617184158,0.00150932847324382,0.00106369115369117,0.00126941599845332,0.00140649046006547,0.00142346962917865,0.00151444540304727,0.000707766508740766,0.0014546466592631,0.000664472558650139,0.000837706922771686,0.00150408353520449,0.00147468948389351,0.00147210666711781,0.000756816507047342,0.00142572934124338,0.00150948344473418,0.000882762197115262,0.00146232560706764,0.00124942767238294,0.000726361523102976,0.00148184071247276,0.000818012539529827,0.0013574322778376,0.00113954294928256,0.00127834909262953,0.00148728448554207,0.00151051955296037,0.000985587272642041,0.00143995116304514,0.00151255931722266,0.000843928324600968,0.000844061988205738,0.00149686469142131,0.00149680924860394,0.00147168080182166,0.00133065413234321,0.00148233950761758,0.000838805977531149,0.000965059008403282,0.000781494857903677,0.00106795157060975,0.0014611901413973,0.00130217233276241,0.00102691023220374,0.000954571328965856,0.0012337313584525,0.00145540462349016,0.00151245782028401,0.00138276111608224,0.000811044192679115,0.000232199605153278,0.00130669842128879,0.00149537229750721,0.000480450937546712,0.000976787685259537,0.00127910855913008,0.00130247529863232
"170",0.00110752757472426,0.00122735354728284,0.00127862031868085,0.00110649586949996,0.000643514649347516,0.00127770445122215,0.00116120485085869,0.00122923177528874,0.00127749813952179,0.00102157285830253,0.00111566281470104,0.00120353866405029,0.000807364841027915,0.00105084690699668,0.000492201770994923,0.00113548301891838,0.00125965193368382,0.000974459263345417,0.000628692428498769,0.00120672205716277,0.000596361423000369,0.000845907007777765,0.00126707867047679,0.00128002120099857,0.0010442341977441,0.00127148886034204,0.00126894895275801,0.00122011673576485,0.00102334379879839,0.00123616925104142,0.000665166313437318,0.00108697247939701,0.000892005860589019,0.000906646429710083,0.000617424344379373,0.00127423618817791,0.00100544083926327,0.000665837227980596,0.000364130193076969,0.00120508873628053,0.000931161296345339,0.00108792800653797,0.000447005765564513,0.00116244332632485,0.0012338698130337,0.00106454552285169,0.00126521038766254,0.00114484612078296,0.0012744641165412,0.000893107862205495,0.00103840725266019,0.000676790259113137,0.000939512856581763,0.00127642042725817,0.00121297418586647,0.00113579999951912,0.00119376191281714,0.00119268005430993,0.00121407445905651,0.000891008403142134,0.00106508765253109,0.000775237389994582,0.00121480024664134,0.00112685159341207,0.00106579238213522,0.00126407483949466,0.000480527549442767,0.00124557228544009,0.00126277610135835,0.000670371508902923,0.00111645773107817,0.00125462775401732,0.00127900618154511,0.00109413968858248,0.00126961078048668,0.000846952222955338,0.00118740507565585,0.00117212111968064,0.000908910671728599,0.00119766260204244,0.00126710393566493,0.00122225631825514,0.000914734819441403,0.00110881050466417,0.000554411332143744,0.0012673152294008,0.00127704722316326,0.00127353691554551,0.00116065410759336,0.000308768014038048,0.000975595611695575,0.000906521384648787,0.000390297992233522,0.00108772139357769,0.00101313706813531,0.00125088897859399,0.000338583152668003,0.000929058328136756,0.00110955104112222,0.000420568314715478,0.00125757954612034,0.00126221392283964,0.000959436459544496,0.00124246369900008,0.00103155201976941,0.00127987848335072,0.00122320777182229,0.000749016220450339,0.00123670016831435,0.00119079641300466,0.0011440112276716,0.000951091566049892,0.0011273702671828,0.00105059929672716,0.000394501838228894,0.0012237801266322,0.00122386873664651,0.00100710184427428,0.00127802953102825,0.00102934527164613,0.00104688168442245,0.0011316249227421,0.000354016161732503,0.000557835491920145,0.000987231519377123,0.00127405027999267,0.0011677034015302,0.00112514251872489,0.00125773057824628,0.00126149899181665,0.00118130505392846,0.00127958098618353,0.00102632923107588,0.000425809498105393,0.000779262275414344,0.00106108697369007,0.00072799762549777,0.00113875104661697,0.000749807844692075,0.00127410233824613
"171",0.000479105206720869,0.000663440176770181,0.000859687220665077,0.00125969188717249,0.00129321545067764,0.000848808495069269,0.00121023350396367,0.000667638812178106,0.000846674225300203,0.000391983766000908,0.00125256734257745,0.000615818313581117,0.000239114701284285,0.000419264882557594,0.00119414197018069,0.000513066718154694,0.00103740525947848,0.000352089989364457,0.000151133174441634,0.000621678589932923,0.000137872631751866,0.000262000845408823,0.00100983913129263,0.000899021689358761,0.000412913894719603,0.000803659563941083,0.000790503184496161,0.000647949863621652,0.00130837427897009,0.000683888146141905,0.000166982834103476,0.000456176012295326,0.000291646599365732,0.00134001843118574,0.000146429682047771,0.000820334980337432,0.00037780897506491,0.000167283580555209,0.00106009670084611,0.000618655266092237,0.000319040581782077,0.00127292531266657,8.52327763374734e-05,0.00120889325620714,0.000678364346059256,0.000432801624531933,0.000773628291015166,0.000525287490360951,0.000821880773296092,0.00029238831501026,0.000407411625195919,0.00130763387842171,0.000325176218811987,0.000957471497216577,0.000633594876064078,0.000513472871406076,0.000598593900171941,0.00117211249036337,0.000635751886703803,0.00134159701054401,0.0012872122261925,0.000221222049722021,0.000637185139435826,0.00124329399236213,0.000434060366041098,0.00102181371389983,9.58947283327684e-05,0.00107721965871802,0.000763770479072695,0.000169325071209869,0.000489577165633963,0.000735051508820062,0.000929558351523953,0.0012686687968123,0.000793772564124642,0.000262644520331828,0.000587953883605128,0.000563900275017529,0.00133974127941192,0.0011651739717534,0.00100973242278173,0.000652422850535473,0.00133897128151995,0.000480589504239907,0.000121706977047187,0.00100883562668595,0.000842292149636959,0.000815772158925758,0.000547067062444136,4.76383571989249e-05,0.000353000827995657,0.00134003337647884,6.86010873918304e-05,0.000456984739360293,0.000384500290098029,0.000723454026778337,5.49108447932022e-05,0.000317512556666228,0.000481449291266608,7.72634729819761e-05,0.00074483092584795,0.00102862858727006,0.0013302430042231,0.000699818682558691,0.00130467849083643,0.000909684444944386,0.0011242099534688,0.000207353337372892,0.000685184556384107,0.000593579260596192,0.00122771628890105,0.000333865903403368,0.000502842265238527,0.00129524197798476,6.97750281903183e-05,0.00065566147505338,0.000655851201376345,0.000379242376132553,0.000942255925773529,0.000399022635542492,0.00129718115138605,0.00123913247251767,5.88522125702988e-05,0.000122984028820645,0.000362465991112753,0.000974439174482009,0.00120306940589042,0.00124475343405192,0.00104359655971269,0.000758876920162539,0.000578110721257925,0.000876347021028012,0.00130705513768293,0.00113122422650222,0.000223407966300043,0.000429333857734297,0.00132497505037048,0.0012326770152902,0.000207762812002792,0.000974108659671573
