"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80","V81","V82","V83","V84","V85","V86","V87","V88","V89","V90","V91","V92","V93","V94","V95","V96","V97","V98","V99","V100","V101","V102","V103","V104","V105","V106","V107","V108","V109","V110","V111","V112","V113","V114","V115","V116","V117","V118","V119","V120","V121","V122","V123","V124","V125","V126","V127","V128","V129","V130","V131","V132","V133","V134","V135","V136","V137","V138","V139","V140"
"216",0.00423662157278804,0.00401709846760753,0.0036112009547218,0.00220990318913514,0.00087095757023276,0.00363766610013307,0.00245772877597089,0.0040100786727556,0.00364280479080205,0.00426264275046058,0.0022487264970014,0.00409104379870936,0.0041002590459868,0.00426139753098607,0.000578383406939017,0.00421091376340841,0.00311105887705044,0.00425101782391583,0.00377861417784717,0.00408252326831015,0.00370311580363337,0.00414860113700418,0.00319764374663491,0.00351168968788846,0.0042622983455985,0.00374263630602302,0.00377174464634485,0.00404230935139345,0.0018928291340175,0.00398217658505024,0.0038572856332198,0.00424941324017248,0.00419615456882904,0.00152155688993168,0.00375292406754378,0.00370478021653014,0.00426045295610284,0.0038586692572818,0.000369652344439316,0.00408693991625295,0.00422728686597239,0.00213396692520473,0.00327796882076011,0.00246386073588746,0.00399179154427155,0.00425830595314497,0.00380809351292467,0.00419982754668436,0.00370121671146234,0.00419714986573219,0.00426278532043905,0.000942431623679696,0.00423276801028524,0.00335249616824424,0.004064686736446,0.00421056038290236,0.00411510468114913,0.00262344799045324,0.00406138583401684,0.00147657316228394,0.00204495742309599,0.00405418460800211,0.00405918038453939,0.00229743543431295,0.0042579396219265,0.0031604844073626,0.00338513575863348,0.00297911221577765,0.00382881039109001,0.00386796064449803,0.00422952441090905,0.00388696110527945,0.00343024542675879,0.00215898924100469,0.00376457389955526,0.00414980493426097,0.0041292170674537,0.00415892172504907,0.00152815164397713,0.00265190572863497,0.0031979718345867,0.00403514155242479,0.00154521192436441,0.00423566219573227,0.00359680257945647,0.0032007270360342,0.00365330063247787,0.00371524518734725,0.00417781832769651,0.0027476712612695,0.00425147960629983,0.00152119329833838,0.00307900488968616,0.00424902866622718,0.00426174048064179,0.00390949931689554,0.00287572318019053,0.00422584090113645,0.00423509937258953,0.00318810434178259,0.00386753111984977,0.00313902869428894,0.00168108642103298,0.00395370982986768,0.00192177657288339,0.00348367253813712,0.00281130579295311,0.00401275068871394,0.0039799007846556,0.00412182846422975,0.00237528923059703,0.0042396655896525,0.00421946076612881,0.00199072288165573,0.0030945702291352,0.00402989470272645,0.00402958585035702,0.00426076768518605,0.00339527550906599,0.00426298887423812,0.00197706316299233,0.00231869055270132,0.00293876595591066,0.00360584339231676,0.00425571026956394,0.00330364058450856,0.00249022182034355,0.002289896094933,0.003091094549716,0.00383895187214358,0.00414174729736308,0.00356978711649452,0.00190330661755912,0.000465818510768705,0.00406024091748193,0.00425924667013757,0.00105790402120822,0.00235098878145014,0.0040140516928096,0.00330460403476123
"217",0.00291657969003921,0.00326766886369469,0.00345906600692959,0.00314044821006851,0.00189439453185402,0.0034531902288593,0.00326907219656536,0.0032736571390962,0.00345197103926351,0.00268241681287534,0.00316246829635213,0.0031937693765898,0.00212531257850885,0.00276118424491926,0.0014486345739448,0.00299501849571086,0.00346898806190442,0.00255731626263129,0.00167522164759604,0.00320346325361571,0.00159444282512952,0.00222370279836262,0.00347897854087887,0.00347552355136675,0.00274331341407446,0.00342280221070606,0.00341214602639684,0.00324484266839536,0.00293411427787793,0.00329603967982338,0.00176651761082108,0.00285972509271551,0.00234226057347851,0.00262913871801986,0.00164705516736813,0.00343514488207923,0.00263936721826525,0.00176819897087947,0.00106130547508338,0.00319848345908253,0.00244384834862503,0.00309535539438651,0.00122172295681203,0.00327189623813801,0.00328857194990972,0.0027983616546692,0.00339729688289504,0.00302162531573192,0.00343622291067648,0.0023451078283612,0.00272760502134076,0.00199035177908791,0.00246563588369635,0.00348560793819118,0.00322265131673864,0.00299591626785968,0.00316428417016676,0.00333927306316237,0.0032260500297741,0.00258715780653217,0.00303906345941936,0.00204373178432,0.0032282957573292,0.00318911040197011,0.00280175653049918,0.00347521760185033,0.00130545436737781,0.00344578818914796,0.0033880094544476,0.0017795643384967,0.00294148598148483,0.00335837638658649,0.00348299544941039,0.00311051090122851,0.00341486953932155,0.00222637974860961,0.00314532151047194,0.00310030563089829,0.00263519711140392,0.00335004080236406,0.00347900815131574,0.00325155284375083,0.00265075703102845,0.00292014970916685,0.0014897609037639,0.00347925430544206,0.00344939975046891,0.00343189725842314,0.00306699478406102,0.000873869550695592,0.00256031222586191,0.00262880398787043,0.00107967748303816,0.0028617857386748,0.00265987561974923,0.00334532113642911,0.000949420875093692,0.00243836910109412,0.00292221161894632,0.00115557862340448,0.00336889790512634,0.00347268324449943,0.00276900782205241,0.00331676754703325,0.0029549462855167,0.00347866893550404,0.0034032405838332,0.00197740272300395,0.00329777134521235,0.00315541886215172,0.00322942405660484,0.00249591789830157,0.00297210852042773,0.00300292528557718,0.001090231083703,0.00325635093089312,0.0032566304452873,0.0026437888917119,0.00348469343281268,0.00270324520821391,0.00299360172682573,0.00320039342691056,0.000988385336747736,0.00149830212794725,0.00259104766864708,0.00348515231534631,0.0032838391807759,0.0031850582265769,0.00346608341748341,0.00338323124457021,0.00312726297617,0.00346695905244002,0.0029417016971625,0.00124878107781846,0.00205393249142663,0.0027889546808058,0.00213641741402958,0.00321714040835928,0.00197940215746976,0.00348517632422728
"218",0.00420666714240233,0.00400476276211803,0.00361431437942541,0.00223292643900097,0.000889101486554181,0.00364001288686921,0.00247937984443586,0.00399810930719134,0.00364499992871201,0.00422335642372578,0.00227158349486655,0.00407444340909435,0.00404353165554628,0.00422509711770125,0.000592442426068218,0.00418442853792169,0.00312515915670813,0.00420727232354944,0.00371233419457233,0.00406645854755367,0.0036355984706465,0.00409451126955974,0.00321023537005205,0.00351748622909038,0.00422530775982669,0.00374168835424773,0.00376980243941534,0.00402860853900492,0.00191655776104796,0.0039716102540154,0.00379259003799677,0.00421706157379782,0.00414549179808859,0.00154466667044742,0.0036861946492901,0.00370507032573522,0.00421959414499481,0.00379400462669532,0.000379885246233532,0.00407059922375295,0.00417977752076004,0.00215726431770918,0.00320703442839329,0.00248546832242597,0.003980750896309,0.00422346623744805,0.00380485351238494,0.00417456645042255,0.00370162033296359,0.00414657274050335,0.00422519433399639,0.000961382015948905,0.00418596136005135,0.00336201958576172,0.00404970184529452,0.00418411604850372,0.00409691223334987,0.00264375486259214,0.00404659505939778,0.00149950224080046,0.00206849120636395,0.0039954140834344,0.00404451836464195,0.0023200585919083,0.00422323500422343,0.00317374058716269,0.00331460555200764,0.00299525620120869,0.0038248005545706,0.00380350698361327,0.00420065017770334,0.0038806593147347,0.00343802821156441,0.00218220371725975,0.00376288020371746,0.00409578945179735,0.0041100280270216,0.004137442834545,0.00155128597821874,0.0026719455954906,0.0032105574730398,0.00402183711708295,0.00156840748486782,0.00420586143575249,0.00352792628604842,0.00321326233210856,0.00365518312787376,0.00371519899255487,0.00415470663952519,0.00267796011749992,0.00420783702646082,0.00154430171073488,0.00300795389378918,0.00421676229167372,0.00422162569370439,0.00390225122505829,0.00280528758758098,0.00417815631573874,0.00420538754213909,0.00311702164488341,0.00386201800790328,0.00315265678870194,0.00170465211025751,0.00394449624555649,0.00194548830540918,0.00349017229976168,0.00282964381324173,0.00395241689046846,0.00396944538101494,0.00410316757085055,0.00239747949475423,0.00419385128400577,0.00419194147203844,0.00201435623800372,0.00302350124729559,0.00401687615143034,0.00401658401794295,0.00422006851207065,0.00340385904102036,0.00422447817701579,0.00200071632437863,0.00234120278679548,0.00286806656999021,0.0035370671828052,0.00421313431182891,0.00331418662408551,0.00251163708974488,0.00231255729688242,0.00310552328203871,0.00383455667341367,0.00412162738426169,0.0035740539842564,0.0019270302207641,0.000477923477923502,0.00400171864836689,0.00422403412150719,0.00107801324428455,0.00237332204252183,0.00395376371618233,0.0033151304130819
"219",0.00195283288803727,0.00248921104356183,0.00298994461270128,0.00368254443970538,0.00308709867100704,0.00296416302602203,0.00364224770979137,0.00250068472810286,0.00295907621350881,0.00167555508506564,0.003678586654791,0.00235679313138305,0.0011426861386151,0.00176418434363717,0.00263275541573569,0.0020565805661577,0.00337230098008638,0.00154275509951138,0.000798178880142119,0.00237331490623617,0.000742709852219106,0.00122698974307945,0.00331835880868613,0.00308106673106175,0.0017437038746764,0.00285458592992712,0.00282189252171356,0.00244659876479579,0.00367974965931844,0.00254478266984563,0.000863067624013298,0.00188145131097282,0.00133356390068377,0.00358605579216105,0.000778633561381649,0.00289553420105958,0.00162881663647365,0.000864285059821042,0.00214360061687883,0.00236479926804947,0.00142964191802921,0.00368766534237476,0.000509009321482691,0.00364080745972265,0.00252984675260916,0.00180753623881132,0.00277946629587583,0.00209334992187526,0.00289930204569661,0.00133619466214741,0.00172588633485949,0.00317043212780025,0.00145086559767634,0.00321003609436317,0.00240671378602987,0.00205780731828927,0.00230786260681743,0.00359600969257784,0.00241273132178697,0.00356696156782298,0.00368913248380006,0.00107542365078768,0.00241672498703899,0.00367236371713941,0.00181154682716508,0.00334206833834809,0.000558433208055672,0.00344596584810844,0.00275442873162979,0.000872536057316146,0.00198507190020567,0.00268043368600794,0.00314944608022809,0.00368636533643999,0.00283004846045573,0.00122933428220682,0.00227735981502221,0.00220761729747997,0.0035887012163314,0.0035865530759357,0.00331814566617886,0.00245894900973443,0.00359536565055582,0.00195741610266679,0.000673450037195087,0.00331635309867101,0.00294860260299069,0.00288438456452494,0.00215815590443837,0.000322061789742088,0.00154583150334844,0.00358590881043227,0.000429111655814003,0.00188398773690821,0.00165093986616526,0.00265011232728487,0.000360163548606031,0.00142433994924087,0.00196006888451122,0.000471190425361387,0.00270580555914358,0.00335537326946984,0.00363959193361466,0.00258754135942085,0.00368273213379458,0.00310518452698096,0.00352541685849899,0.00102240189825299,0.0025482798858707,0.00229351307432202,0.0036595615488735,0.00148074621522649,0.00202559042739667,0.00368754859509512,0.000434878436942957,0.00246786802159542,0.00246838991782067,0.00163356494403299,0.00317724151029621,0.00169858713345061,0.00368684646114166,0.00366921480057668,0.000380356595177197,0.000678992361276887,0.00157767509246464,0.00324592565861079,0.00363437733625349,0.0036734176595068,0.00338409844099126,0.00274193081446495,0.00224895208032016,0.00302894500103764,0.00368089578079864,0.00239203160001612,0.00108370832595213,0.00179646926941916,0.00328733722073393,0.00366393090673419,0.00102397902664631,0.00324523359471022
"220",0.000658949254951696,0.00108283384999132,0.00166804901298861,0.00374504549192632,0.00600121227561607,0.00163116097496163,0.0033492700174434,0.00109376899424682,0.00162399341098873,0.000493140702027061,0.00368210744044829,0.000963034014419758,0.000250333244048374,0.00054285206058307,0.00634397186301211,0.000729289761175639,0.00237091233759949,0.000423976719964566,0.000137841478084657,0.000977366049104356,0.000122679035184254,0.000282878914521277,0.00224732882886285,0.00180657822182077,0.000531102194373366,0.0014841873772253,0.0014431225873185,0.0010430208075652,0.00427154295260189,0.00113667832591045,0.000156596334239002,0.00061330018871299,0.000327021818063939,0.00491098097495267,0.000132407695527254,0.00153735603110853,0.000468089216194976,0.00015695877003744,0.00635864815089013,0.000969958047505414,0.000369803381974587,0.00386914155494336,6.74958853849191e-05,0.00333965753483694,0.00112198594743687,0.000568258208879204,0.00139155613854962,0.000755415179413759,0.00154234954102944,0.000328154945957382,0.000521009736605417,0.00589295660618767,0.000379648475385971,0.00202884656512737,0.00100685907937122,0.000730151032596198,0.000921556893617326,0.0030925118192187,0.00101224837394282,0.00498939081709701,0.00401624123423223,0.000225822118167536,0.00101583800614227,0.00360363408205172,0.000570645818523152,0.00230022710626591,7.79969690183286e-05,0.00256161221984839,0.00136199206433042,0.000159425426415376,0.000680287863876678,0.00127813314399094,0.00192009086858133,0.00382810568519038,0.0014532558117415,0.000283813581540319,0.000896410964875079,0.000840874538966254,0.00489949206780128,0.00304904426043848,0.00224686267248769,0.00105443211587433,0.0048697812893457,0.000661954960997018,0.000104862635857892,0.00224294861035165,0.00160934738656747,0.0015226810672227,0.000803067792137653,3.3545554261031e-05,0.000425509607740869,0.00491161445698953,5.18571383230395e-05,0.000614885415358724,0.00047984913039161,0.00124519803106252,3.9710011354288e-05,0.00036736654776761,0.000663698870063894,5.98864294259899e-05,0.00130631599705303,0.00233086475931353,0.00463400372732677,0.00117967142666529,0.00422260320173784,0.00184559493708654,0.00280883093576429,0.000207390430321864,0.00114014248878028,0.000909660783810209,0.00347934671224807,0.000393756968626435,0.000707765555830231,0.00410671148806986,5.29301381143478e-05,0.00106273733989799,0.00106322500314446,0.000470598518421474,0.00196894649378363,0.00050577750418823,0.00412959508344712,0.00356956255445296,4.31364097676732e-05,0.000106242916838667,0.000441566225767492,0.00209747108101114,0.00329843245754807,0.00361574461635053,0.00239957471434588,0.00134746619360204,0.000873466669916267,0.00172571395162855,0.00425381053878843,0.00639236904975789,0.000228772506801505,0.000561702671692658,0.00570778988958896,0.00351798956122174,0.000207927497537172,0.00209611530583381
"221",0.00514559656920828,0.0042173122474137,0.00328687535086101,0.0014252480273161,0.000387321243313386,0.00333709666059085,0.00167934745993701,0.00419680070061229,0.00334696529922876,0.00559965884482156,0.00146355516380199,0.00445196807862272,0.00638059453033253,0.00545690810757014,0.000227394753408846,0.00497070446973539,0.00247976100115035,0.00580837433409301,0.00673997257524937,0.004422891671511,0.00677614535436508,0.00626949390876318,0.0026040710853173,0.00310633907230515,0.00549011464020558,0.00354704046384123,0.00360871014810761,0.00429323432337303,0.00113151972229476,0.00411768572457426,0.00668800008482748,0.00526447712064825,0.00612073777900547,0.000827279119644352,0.00675366130122211,0.00346920297768661,0.00567387865039491,0.00668693681147378,0.000128992687241765,0.00443788521025819,0.00598017599957815,0.00135184903882823,0.0068038739178387,0.00168593330073856,0.00414453250007297,0.00538621119103092,0.00368815629709784,0.00490815811842025,0.00346200556815472,0.00611696424056209,0.00551889898656964,0.000430028563667546,0.00594842099519397,0.00284057326002238,0.00436394102366556,0.00496862233113439,0.00453775370298423,0.00186281489329296,0.0043532949860603,0.000793124754387755,0.00126831198870451,0.00646417566853765,0.00434622530083088,0.0015123830886706,0.00537964380245367,0.00255007629981377,0.0068200337311343,0.00229983129785466,0.00373475156246973,0.00667965098457552,0.00509150832223513,0.00387130442531492,0.00296717480841222,0.00137581493906286,0.0035933633945901,0.00626631471926303,0.00459098720226684,0.00471200244813123,0.000832334107111182,0.00189551149599926,0.00260455227912003,0.00427127097125341,0.000845468113615329,0.00513792183856938,0.00680833131734216,0.00260859635540953,0.00336724419170882,0.00349046571260809,0.00479723566376385,0.00655055001174719,0.00580361885387937,0.000827000777621925,0.00674049511868172,0.0052602744141147,0.00563884431512996,0.0039267976071074,0.00663568477600019,0.0059880714373293,0.00513347743855445,0.00678035303000115,0.00382466834227163,0.00251934606843119,0.000953041560825607,0.00404053228684288,0.00115698266493368,0.0030576567789669,0.00208564257542856,0.00652633724526039,0.00411139198064182,0.00456281977695725,0.00159224744022363,0.00590332210951498,0.00502319580227921,0.0012186946142969,0.00674690959125956,0.00425538894213178,0.00425445906406484,0.00566637427334618,0.00290952133538679,0.00556280574263765,0.00120634783136275,0.00153396224992806,0.00667226930244242,0.00680635736709762,0.00575416056955984,0.00276383459177726,0.00171441842949873,0.0015047688034001,0.00245182671895563,0.00375793389936811,0.00464039684514274,0.00321021782544268,0.00114070577137731,0.000172581560850996,0.00645415213937942,0.00540431009713782,0.000501963046671516,0.00156707483457724,0.00652454040683806,0.00276532811258803
"222",0.000453855265255347,0.000800381822288551,0.00132124610240516,0.00350534792093074,0.0067257995230855,0.0012871146076065,0.00304836200039695,0.000809690358171923,0.00128050213524654,0.000326985509502148,0.00343126196731111,0.000699552444213083,0.000152907039958811,0.000364428318298043,0.00754736835821535,0.000509286139925892,0.00200270210572449,0.000275818646958443,7.88071178884869e-05,0.000711501971175293,6.92758775084755e-05,0.000175255978172229,0.00187867084140775,0.00145090785948045,0.00035553017243327,0.00115280545536463,0.00111576694092215,0.000766637583288651,0.00414794973983405,0.000846382351645013,9.0767996366048e-05,0.000418375481404335,0.000206110921575553,0.00499315448426645,7.53765212076002e-05,0.00120107969670248,0.000308323861253211,9.10008982387427e-05,0.00801487196149213,0.000705321544800597,0.000236559287679433,0.0036530618543603,3.5856291806007e-05,0.00303751916966977,0.000833789292639906,0.000383767221622077,0.00106956365825616,0.000530099660652505,0.00120563186649898,0.000206910688550254,0.000347910686167969,0.00652264842992798,0.00024363739092355,0.00166376266374214,0.00073618998842161,0.000509970382232162,0.000665148056274784,0.00276273933314799,0.000740715368569564,0.00510283504206536,0.00383106600188181,0.000136319644501857,0.000743731980161633,0.00333965333198413,0.000385591497141984,0.00193154282258602,4.20374792960624e-05,0.00219758745315013,0.00104323025774922,9.25876865383544e-05,0.000470575306911829,0.00096916263045006,0.00155887887229617,0.00360397228755585,0.00112488657426557,0.000175902996502356,0.000644420531191901,0.000598999561439267,0.00497720997747075,0.00271519492921783,0.00187820636752696,0.000776285787604494,0.00493612219582901,0.000456205279565402,5.82512206932175e-05,0.00187430743259892,0.00126701014714503,0.00118771991783682,0.000568367024149144,1.66636589226318e-05,0.000276940334797122,0.00499403456285535,2.68465481038709e-05,0.000419600833888073,0.000317066437533147,0.000940330417966521,2.00402855805035e-05,0.000234811342434326,0.000457569531643537,3.14409282878146e-05,0.000993950521104116,0.0019623144446032,0.00461704686204717,0.000883407063785986,0.00408638959820213,0.0014878458873472,0.00245657771304739,0.000123995171089871,0.00084935599036927,0.000655329820898121,0.00319626017320019,0.000253825243598143,0.000492228980432858,0.00394217253299463,2.74564230312461e-05,0.000783319796923021,0.000783733130301247,0.000310186667779627,0.00160582199135271,0.000336452572166276,0.0039704785337531,0.00330013896558434,2.19409026320579e-05,5.9098108496298e-05,0.00028872415326443,0.00173066194547589,0.00299115115163551,0.00335373624250491,0.0020317226497321,0.00103033370202075,0.000625595170596288,0.00137493634353895,0.00412559845721827,0.00782693651922459,0.000138304566179766,0.000378764413581951,0.00619914234686441,0.0032406231574393,0.000124352395114441,0.00172933489718254
"223",0.00271070033638135,0.00311739072608644,0.00338551202530446,0.00326946164857587,0.00210811578293567,0.00337500150908091,0.0033683074515429,0.0031248544146742,0.00337287794824733,0.00245825724154268,0.00328701580816878,0.00302734096886312,0.00188945519405799,0.00254204969533783,0.00164806655983751,0.00279785596912704,0.00347695259464097,0.00232714800386455,0.0014533178270309,0.00303896247084675,0.00137692209036101,0.0019873322429767,0.00347357636114992,0.00341907243007296,0.00252294763104139,0.00332583078547172,0.00330984159049804,0.00308919181039109,0.00309649966885771,0.00315302218851094,0.0015403276863503,0.00264843016500241,0.00210661715143506,0.00282221733817065,0.00142661711246357,0.00334502477840477,0.00241288051296152,0.00154193682768578,0.00123350368054373,0.00303298604874896,0.00221008388887662,0.00323287669340891,0.00103148152959506,0.00337035792313949,0.00314357454927113,0.00258196980504882,0.00328824739662406,0.00282778913858815,0.00334674305913267,0.00210950081463356,0.00250620210595801,0.00220470776322018,0.00223243492508484,0.0034555547188945,0.00306212302221468,0.00279886273160871,0.00299229193299924,0.00341701803668774,0.00306624827636304,0.00278320926905605,0.00318615792319079,0.00180902593458255,0.0030689780150308,0.00330794717119802,0.00258562770607279,0.00347558799410783,0.0011080775461569,0.00347356024851236,0.0032750700911993,0.00155282044331321,0.00273820887051147,0.00323432179532062,0.00344018972978306,0.00324526254244056,0.00331388433622697,0.00199000905176527,0.00296997021671633,0.00291758896567996,0.0028278248439207,0.00342397650078374,0.00347355476173426,0.00309744188718876,0.00284220085626347,0.00271463440500881,0.0012787345254344,0.00347337070015837,0.00336845487472215,0.0033398923464975,0.00287932015308671,0.000719699296595601,0.00233026179122095,0.00282190735657605,0.000902893661654753,0.00265067500038438,0.00243446218964898,0.00321687188262713,0.000786509665718883,0.00220447209026526,0.00271690792243523,0.00097139037108249,0.00324859146383654,0.00347636200053138,0.0029501645511522,0.00317953516314725,0.00311453137811925,0.00342694616297169,0.00345522197323245,0.00174409949599955,0.00315522048922326,0.00298183596373625,0.00333889186908592,0.0022635984886714,0.00277223837235316,0.00315563114661693,0.00091238814395326,0.00310336079764206,0.00310370612465091,0.00241752823491988,0.00344765567550605,0.00248031518470876,0.00314769348426366,0.00331670141970981,0.000821167516552977,0.00128671162086934,0.00236227737368835,0.00346298181016674,0.0033789560225325,0.00330478664248744,0.00347708839880931,0.00326837488594103,0.00294885873296304,0.00340058324209346,0.00310307966087781,0.00143590149893586,0.00181904765160876,0.00257184515997916,0.00234997859296885,0.00332956381555994,0.00174605066157604,0.00346285132161367
"224",0.00100018776748282,0.00150653737374694,0.00213104531502091,0.00389457848825511,0.00499799043278,0.00209372899726361,0.00360530561680001,0.00151891167566654,0.00208644906035359,0.000784426015212254,0.0038500176014685,0.00136891360248261,0.000440604733497101,0.000850429992464596,0.0049085211441466,0.00108827112381031,0.00279814928832814,0.000690440517018038,0.000263222023171343,0.00138558293862721,0.000237868968548647,0.000489252183839026,0.0026865227697147,0.00226899480168996,0.000834938260746907,0.00194250090505965,0.0018994932325769,0.0014612249059583,0.00424515711813374,0.00156717827816872,0.000294014780383695,0.000941990362852088,0.000553760168687502,0.00461181604465951,0.000254186164982311,0.00199768838020439,0.000750687776177737,0.000294604148659013,0.00458155362494953,0.001376974003156,0.000614851638787985,0.00398081635670969,0.000141105635005536,0.00359801384907074,0.00155070306590513,0.000883706042267441,0.00184500151315476,0.00112052432215808,0.00200284316787542,0.000555395559149127,0.000821578742051756,0.004983845502933,0.000628729106570456,0.00248346141745828,0.00141970675266327,0.00108933828033093,0.00132034352736659,0.0034062331860999,0.001425916565243,0.00465155903664942,0.00408020483275854,0.000403278975911436,0.00143004836400687,0.0037936890983649,0.00088681805564044,0.0027345830343444,0.000160182014520865,0.00296598754381902,0.00181351113980026,0.000298609783377209,0.00102710684678861,0.00172316885172879,0.00237955003322271,0.00395253930273547,0.00191013740308961,0.000490634969782923,0.00129065351292847,0.00122440278697006,0.00460588631974576,0.00337164582379123,0.00268609736747343,0.00147425455924995,0.00459042871726018,0.00100399027278642,0.000207479526727526,0.00268252419436494,0.002071543665973,0.00198251147600938,0.0011787461070009,7.61803389186364e-05,0.000692552881750881,0.00461214222259043,0.000111916364337905,0.000944025725672221,0.000766566859624469,0.00168726303223793,8.84382445031867e-05,0.000611406628341087,0.00100619485663149,0.00012703081035427,0.00175370158045306,0.00276222638984784,0.00446177595661502,0.00161508645823642,0.00421429793938355,0.0023072417477685,0.0031758498565197,0.000374779722373434,0.00157105506838824,0.00130632102080767,0.00370274382311644,0.00064850474114303,0.00106151417408452,0.00413977177046856,0.000113953208943325,0.00148371624866172,0.00148427126006219,0.000754082248837063,0.002426468659516,0.000801320800906613,0.00415464712285911,0.00376896835605074,9.51446282197178e-05,0.000209859146789035,0.000714596467377475,0.00254804703755164,0.00356659947690988,0.00380243750833802,0.00282371398731471,0.00179797108925076,0.00126339773210114,0.00218888347482765,0.00423401841466986,0.00477359942637308,0.000407805449635968,0.000875148265986432,0.00494130974734425,0.00373124653335085,0.000375615713818118,0.00254677828988878
"225",0.00279814205010578,0.0031822589354058,0.00341841069482448,0.0032153312377747,0.00201506128244303,0.00340984910589002,0.00332721879619295,0.00318911474719679,0.00340810560261328,0.002552835233992,0.00323484869614053,0.00309883972332448,0.00198775273700408,0.00263469832804816,0.00156053423057339,0.00288181800114005,0.00347526610079796,0.0024239662541352,0.00154498013579524,0.00310967225022466,0.00146662945545476,0.00208604088903691,0.00347759914014249,0.00344476230559603,0.0026160721439361,0.00336855550880183,0.00335479645303851,0.00315627071264223,0.00302759300710665,0.00321489583266296,0.00163392913649724,0.00273801446354052,0.00220526606244893,0.00273945875977298,0.00151762305021694,0.00338488019043389,0.00250833769134209,0.00163557126478645,0.00115737777887023,0.00310410383465327,0.00230816178796286,0.00317499789143977,0.00110933212847066,0.00332960662915884,0.00320626555537759,0.0026735524923823,0.00333601859192347,0.00291041523793422,0.00338633009648207,0.00220814045730062,0.00259972602780242,0.00211154305492149,0.00233032376189086,0.00347006772867547,0.00313120470140674,0.00288278105472947,0.00306606387639134,0.00338527759403954,0.00313503188170884,0.002699083276522,0.00312404727924471,0.00190668401123981,0.00313756299676278,0.00325828657259327,0.00267710778615954,0.00347714697436379,0.00118899459069318,0.00346338602832359,0.00332446322317562,0.00164667525174707,0.0028246153687565,0.0032883400907017,0.00346010959169948,0.00318860522198584,0.00335828780135266,0.00208872318796415,0.00304511144002503,0.00299572353907437,0.00274527304534655,0.00339388813951326,0.00347759938531575,0.0031638876457829,0.00276019130704921,0.00280193149721281,0.00136557991799202,0.00347759883229281,0.00340446049145769,0.00338053757871099,0.00295946189549158,0.00078226796464362,0.00242703726500927,0.00273913742395102,0.000975005222141881,0.00274018672290175,0.0025295152982747,0.00327271478831528,0.000852753932191742,0.00230259373141073,0.0028041209205789,0.00104665307668399,0.00330105172469105,0.00347650768868545,0.00287283199344293,0.00323901738105438,0.00304687312344211,0.00345063846570549,0.0034346282359421,0.0018410463619875,0.00321690141120147,0.00305625662590367,0.00329333422023178,0.00236118368748042,0.00285728477232172,0.00309103221216636,0.000984949540017862,0.00316934547813196,0.00316966372524385,0.00251290052985972,0.00346513172066605,0.00257442450292627,0.00308247903123582,0.00326814934678092,0.000889228543089574,0.00137380431123267,0.00245858425958439,0.00347414583576899,0.00333966268102282,0.00325473497810679,0.0034741011777664,0.0033185667151636,0.00302524227311609,0.00343045954957789,0.00303462233874437,0.00135347317447241,0.00191680005578078,0.00266370748932431,0.0022574190809519,0.00328271301204079,0.00184302141858953,0.00347408103555787
